x,y,z
0.090909,0.090154,1.000000
0.090909,0.092972,1.000000
0.090909,0.095789,1.000000
0.090909,0.098606,1.000000
0.090909,0.101424,1.000000
0.090909,0.104241,1.000000
0.090909,0.107058,1.000000
0.090909,0.109876,1.000000
0.090909,0.112693,1.000000
0.090909,0.115510,1.000000
0.090909,0.118328,1.000000
0.090909,0.121145,1.000000
0.090909,0.123962,1.000000
0.090909,0.126780,1.000000
0.090909,0.129597,1.000000
0.090909,0.132414,1.000000
0.090909,0.135232,1.000000
0.090909,0.138049,1.000000
0.090909,0.140866,1.000000
0.090909,0.143684,1.000000
0.090909,0.146501,1.000000
0.090909,0.149318,1.000000
0.090909,0.152136,1.000000
0.090909,0.154953,1.000000
0.090909,0.157770,1.000000
0.090909,0.160588,1.000000
0.090909,0.163405,1.000000
0.090909,0.166222,1.000000
0.090909,0.169040,1.000000
0.090909,0.171857,1.000000
0.090909,0.174674,1.000000
0.090909,0.177492,1.000000
0.090909,0.180309,1.000000
0.090909,0.183126,1.000000
0.090909,0.185943,1.000000
0.090909,0.188761,1.000000
0.090909,0.191578,1.000000
0.090909,0.194395,1.000000
0.090909,0.197213,1.000000
0.090909,0.200030,1.000000
0.090909,0.202847,1.000000
0.090909,0.205665,1.000000
0.090909,0.208482,1.000000
0.090909,0.211299,1.000000
0.090909,0.214117,1.000000
0.090909,0.216934,1.000000
0.090909,0.219751,1.000000
0.090909,0.222569,1.000000
0.090909,0.225386,1.000000
0.090909,0.228203,1.000000
0.090909,0.231021,1.000000
0.090909,0.233838,1.000000
0.090909,0.236655,1.000000
0.090909,0.239473,1.000000
0.090909,0.242290,1.000000
0.090909,0.245107,1.000000
0.090909,0.247925,1.000000
0.090909,0.250742,1.000000
0.090909,0.253559,1.000000
0.090909,0.256377,1.000000
0.090909,0.259194,1.000000
0.090909,0.262011,1.000000
0.090909,0.264829,1.000000
0.090909,0.267646,1.000000
0.090909,0.270463,1.000000
0.090909,0.273281,1.000000
0.090909,0.276098,1.000000
0.090909,0.278915,1.000000
0.101010,0.000000,1.000000
0.101010,0.003120,1.000000
0.101010,0.006241,1.000000
0.101010,0.009361,1.000000
0.101010,0.012481,1.000000
0.101010,0.015602,1.000000
0.101010,0.018722,1.000000
0.101010,0.021842,1.000000
0.101010,0.024963,1.000000
0.101010,0.028083,1.000000
0.101010,0.031203,1.000000
0.101010,0.034324,1.000000
0.101010,0.037444,1.000000
0.101010,0.040564,1.000000
0.101010,0.043685,1.000000
0.101010,0.046805,1.000000
0.101010,0.049925,1.000000
0.101010,0.053046,1.000000
0.101010,0.056166,1.000000
0.101010,0.059286,1.000000
0.101010,0.062407,1.000000
0.101010,0.065527,1.000000
0.101010,0.068647,1.000000
0.101010,0.071768,1.000000
0.101010,0.074888,1.000000
0.101010,0.078008,1.000000
0.101010,0.081129,1.000000
0.101010,0.084249,1.000000
0.101010,0.087369,1.000000
0.101010,0.090490,1.000000
0.101010,0.093610,1.000000
0.101010,0.096730,1.000000
0.101010,0.099851,1.000000
0.101010,0.102971,1.000000
0.101010,0.106091,1.000000
0.101010,0.109212,1.000000
0.101010,0.112332,1.000000
0.101010,0.115452,1.000000
0.101010,0.118573,1.000000
0.101010,0.121693,1.000000
0.101010,0.124813,1.000000
0.101010,0.127934,1.000000
0.101010,0.131054,1.000000
0.101010,0.134174,1.000000
0.101010,0.137295,1.000000
0.101010,0.140415,1.000000
0.101010,0.143535,1.000000
0.101010,0.146656,1.000000
0.101010,0.149776,1.000000
0.101010,0.152896,1.000000
0.101010,0.156017,1.000000
0.101010,0.159137,1.000000
0.101010,0.162257,1.000000
0.101010,0.165378,1.000000
0.101010,0.168498,1.000000
0.101010,0.171618,1.000000
0.101010,0.174739,1.000000
0.101010,0.177859,1.000000
0.101010,0.180979,1.000000
0.101010,0.184100,1.000000
0.101010,0.187220,1.000000
0.101010,0.190340,1.000000
0.101010,0.193461,1.000000
0.101010,0.196581,1.000000
0.101010,0.199701,1.000000
0.101010,0.202822,1.000000
0.101010,0.205942,1.000000
0.101010,0.209062,1.000000
0.101010,0.212183,1.000000
0.101010,0.215303,1.000000
0.101010,0.218423,1.000000
0.101010,0.221544,1.000000
0.101010,0.224664,1.000000
0.101010,0.227784,1.000000
0.101010,0.230905,1.000000
0.101010,0.234025,1.000000
0.101010,0.237145,1.000000
0.101010,0.240266,1.000000
0.101010,0.243386,1.000000
0.101010,0.246506,1.000000
0.101010,0.249627,1.000000
0.101010,0.252747,1.000000
0.101010,0.255867,1.000000
0.101010,0.258988,1.000000
0.101010,0.262108,1.000000
0.101010,0.265228,1.000000
0.101010,0.268349,1.000000
0.101010,0.271469,1.000000
0.101010,0.274589,1.000000
0.101010,0.277710,1.000000
0.101010,0.280830,1.000000
0.101010,0.283950,1.000000
0.101010,0.287071,1.000000
0.101010,0.290191,1.000000
0.101010,0.293311,1.000000
0.101010,0.296432,1.000000
0.101010,0.299552,1.000000
0.101010,0.302672,1.000000
0.101010,0.305793,1.000000
0.101010,0.308913,1.000000
0.111111,0.000000,1.000000
0.111111,0.003420,1.000000
0.111111,0.006840,1.000000
0.111111,0.010261,1.000000
0.111111,0.013681,1.000000
0.111111,0.017101,1.000000
0.111111,0.020521,1.000000
0.111111,0.023941,1.000000
0.111111,0.027362,1.000000
0.111111,0.030782,1.000000
0.111111,0.034202,1.000000
0.111111,0.037622,1.000000
0.111111,0.041042,1.000000
0.111111,0.044463,1.000000
0.111111,0.047883,1.000000
0.111111,0.051303,1.000000
0.111111,0.054723,1.000000
0.111111,0.058143,1.000000
0.111111,0.061564,1.000000
0.111111,0.064984,1.000000
0.111111,0.068404,1.000000
0.111111,0.071824,1.000000
0.111111,0.075244,1.000000
0.111111,0.078665,1.000000
0.111111,0.082085,1.000000
0.111111,0.085505,1.000000
0.111111,0.088925,1.000000
0.111111,0.092345,1.000000
0.111111,0.095766,1.000000
0.111111,0.099186,1.000000
0.111111,0.102606,1.000000
0.111111,0.106026,1.000000
0.111111,0.109446,1.000000
0.111111,0.112867,1.000000
0.111111,0.116287,1.000000
0.111111,0.119707,1.000000
0.111111,0.123127,1.000000
0.111111,0.126547,1.000000
0.111111,0.129968,1.000000
0.111111,0.133388,1.000000
0.111111,0.136808,1.000000
0.111111,0.140228,1.000000
0.111111,0.143648,1.000000
0.111111,0.147069,1.000000
0.111111,0.150489,1.000000
0.111111,0.153909,1.000000
0.111111,0.157329,1.000000
0.111111,0.160749,1.000000
0.111111,0.164170,1.000000
0.111111,0.167590,1.000000
0.111111,0.171010,1.000000
0.111111,0.174430,1.000000
0.111111,0.177850,1.000000
0.111111,0.181271,1.000000
0.111111,0.184691,1.000000
0.111111,0.188111,1.000000
0.111111,0.191531,1.000000
0.111111,0.194951,1.000000
0.111111,0.198372,1.000000
0.111111,0.201792,1.000000
0.111111,0.205212,1.000000
0.111111,0.208632,1.000000
0.111111,0.212052,1.000000
0.111111,0.215473,1.000000
0.111111,0.218893,1.000000
0.111111,0.222313,1.000000
0.111111,0.225733,1.000000
0.111111,0.229153,1.000000
0.111111,0.232574,1.000000
0.111111,0.235994,1.000000
0.111111,0.239414,1.000000
0.111111,0.242834,1.000000
0.111111,0.246255,1.000000
0.111111,0.249675,1.000000
0.111111,0.253095,1.000000
0.111111,0.256515,1.000000
0.111111,0.259935,1.000000
0.111111,0.263356,1.000000
0.111111,0.266776,1.000000
0.111111,0.270196,1.000000
0.111111,0.273616,1.000000
0.111111,0.277036,1.000000
0.111111,0.280457,1.000000
0.111111,0.283877,1.000000
0.111111,0.287297,1.000000
0.111111,0.290717,1.000000
0.111111,0.294137,1.000000
0.111111,0.297558,1.000000
0.111111,0.300978,1.000000
0.111111,0.304398,1.000000
0.111111,0.307818,1.000000
0.111111,0.311238,1.000000
0.111111,0.314659,1.000000
0.111111,0.318079,1.000000
0.111111,0.321499,1.000000
0.111111,0.324919,1.000000
0.111111,0.328339,1.000000
0.111111,0.331760,1.000000
0.111111,0.335180,1.000000
0.111111,0.338600,1.000000
0.121212,0.000000,1.000000
0.121212,0.003717,1.000000
0.121212,0.007433,1.000000
0.121212,0.011150,1.000000
0.121212,0.014866,1.000000
0.121212,0.018583,1.000000
0.121212,0.022300,1.000000
0.121212,0.026016,1.000000
0.121212,0.029733,1.000000
0.121212,0.033450,1.000000
0.121212,0.037166,1.000000
0.121212,0.040883,1.000000
0.121212,0.044599,1.000000
0.121212,0.048316,1.000000
0.121212,0.052033,1.000000
0.121212,0.055749,1.000000
0.121212,0.059466,1.000000
0.121212,0.063183,1.000000
0.121212,0.066899,1.000000
0.121212,0.070616,1.000000
0.121212,0.074332,1.000000
0.121212,0.078049,1.000000
0.121212,0.081766,1.000000
0.121212,0.085482,1.000000
0.121212,0.089199,1.000000
0.121212,0.092916,1.000000
0.121212,0.096632,1.000000
0.121212,0.100349,1.000000
0.121212,0.104065,1.000000
0.121212,0.107782,1.000000
0.121212,0.111499,1.000000
0.121212,0.115215,1.000000
0.121212,0.118932,1.000000
0.121212,0.122649,1.000000
0.121212,0.126365,1.000000
0.121212,0.130082,1.000000
0.121212,0.133798,1.000000
0.121212,0.137515,1.000000
0.121212,0.141232,1.000000
0.121212,0.144948,1.000000
0.121212,0.148665,1.000000
0.121212,0.152382,1.000000
0.121212,0.156098,1.000000
0.121212,0.159815,1.000000
0.121212,0.163531,1.000000
0.121212,0.167248,1.000000
0.121212,0.170965,1.000000
0.121212,0.174681,1.000000
0.121212,0.178398,1.000000
0.121212,0.182115,1.000000
0.121212,0.185831,1.000000
0.121212,0.189548,1.000000
0.121212,0.193264,1.000000
0.121212,0.196981,1.000000
0.121212,0.200698,1.000000
0.121212,0.204414,1.000000
0.121212,0.208131,1.000000
0.121212,0.211848,1.000000
0.121212,0.215564,1.000000
0.121212,0.219281,1.000000
0.121212,0.222997,1.000000
0.121212,0.226714,1.000000
0.121212,0.230431,1.000000
0.121212,0.234147,1.000000
0.121212,0.237864,1.000000
0.121212,0.241581,1.000000
0.121212,0.245297,1.000000
0.121212,0.249014,1.000000
0.121212,0.252730,1.000000
0.121212,0.256447,1.000000
0.121212,0.260164,1.000000
0.121212,0.263880,1.000000
0.121212,0.267597,1.000000
0.121212,0.271314,1.000000
0.121212,0.275030,1.000000
0.121212,0.278747,1.000000
0.121212,0.282463,1.000000
0.121212,0.286180,1.000000
0.121212,0.289897,1.000000
0.121212,0.293613,1.000000
0.121212,0.297330,1.000000
0.121212,0.301047,1.000000
0.121212,0.304763,1.000000
0.121212,0.308480,1.000000
0.121212,0.312196,1.000000
0.121212,0.315913,1.000000
0.121212,0.319630,1.000000
0.121212,0.323346,1.000000
0.121212,0.327063,1.000000
0.121212,0.330780,1.000000
0.121212,0.334496,1.000000
0.121212,0.338213,1.000000
0.121212,0.341929,1.000000
0.121212,0.345646,1.000000
0.121212,0.349363,1.000000
0.121212,0.353079,1.000000
0.121212,0.356796,1.000000
0.121212,0.360513,1.000000
0.121212,0.364229,1.000000
0.121212,0.367946,1.000000
0.131313,0.000000,1.000000
0.131313,0.004009,1.000000
0.131313,0.008019,1.000000
0.131313,0.012028,1.000000
0.131313,0.016037,1.000000
0.131313,0.020047,1.000000
0.131313,0.024056,1.000000
0.131313,0.028065,1.000000
0.131313,0.032074,1.000000
0.131313,0.036084,1.000000
0.131313,0.040093,1.000000
0.131313,0.044102,1.000000
0.131313,0.048112,1.000000
0.131313,0.052121,1.000000
0.131313,0.056130,1.000000
0.131313,0.060140,1.000000
0.131313,0.064149,1.000000
0.131313,0.068158,1.000000
0.131313,0.072167,1.000000
0.131313,0.076177,1.000000
0.131313,0.080186,1.000000
0.131313,0.084195,1.000000
0.131313,0.088205,1.000000
0.131313,0.092214,1.000000
0.131313,0.096223,1.000000
0.131313,0.100233,1.000000
0.131313,0.104242,1.000000
0.131313,0.108251,1.000000
0.131313,0.112261,1.000000
0.131313,0.116270,1.000000
0.131313,0.120279,1.000000
0.131313,0.124288,1.000000
0.131313,0.128298,1.000000
0.131313,0.132307,1.000000
0.131313,0.136316,1.000000
0.131313,0.140326,1.000000
0.131313,0.144335,1.000000
0.131313,0.148344,1.000000
0.131313,0.152354,1.000000
0.131313,0.156363,1.000000
0.131313,0.160372,1.000000
0.131313,0.164382,1.000000
0.131313,0.168391,1.000000
0.131313,0.172400,1.000000
0.131313,0.176409,1.000000
0.131313,0.180419,1.000000
0.131313,0.184428,1.000000
0.131313,0.188437,1.000000
0.131313,0.192447,1.000000
0.131313,0.196456,1.000000
0.131313,0.200465,1.000000
0.131313,0.204475,1.000000
0.131313,0.208484,1.000000
0.131313,0.212493,1.000000
0.131313,0.216502,1.000000
0.131313,0.220512,1.000000
0.131313,0.224521,1.000000
0.131313,0.228530,1.000000
0.131313,0.232540,1.000000
0.131313,0.236549,1.000000
0.131313,0.240558,1.000000
0.131313,0.244568,1.000000
0.131313,0.248577,1.000000
0.131313,0.252586,1.000000
0.131313,0.256596,1.000000
0.131313,0.260605,1.000000
0.131313,0.264614,1.000000
0.131313,0.268623,1.000000
0.131313,0.272633,1.000000
0.131313,0.276642,1.000000
0.131313,0.280651,1.000000
0.131313,0.284661,1.000000
0.131313,0.288670,1.000000
0.131313,0.292679,1.000000
0.131313,0.296689,1.000000
0.131313,0.300698,1.000000
0.131313,0.304707,1.000000
0.131313,0.308717,1.000000
0.131313,0.312726,1.000000
0.131313,0.316735,1.000000
0.131313,0.320744,1.000000
0.131313,0.324754,1.000000
0.131313,0.328763,1.000000
0.131313,0.332772,1.000000
0.131313,0.336782,1.000000
0.131313,0.340791,1.000000
0.131313,0.344800,1.000000
0.131313,0.348810,1.000000
0.131313,0.352819,1.000000
0.131313,0.356828,1.000000
0.131313,0.360837,1.000000
0.131313,0.364847,1.000000
0.131313,0.368856,1.000000
0.131313,0.372865,1.000000
0.131313,0.376875,1.000000
0.131313,0.380884,1.000000
0.131313,0.384893,1.000000
0.131313,0.388903,1.000000
0.131313,0.392912,1.000000
0.131313,0.396921,1.000000
0.141414,0.000000,1.000000
0.141414,0.004298,1.000000
0.141414,0.008596,1.000000
0.141414,0.012894,1.000000
0.141414,0.017192,1.000000
0.141414,0.021490,1.000000
0.141414,0.025788,1.000000
0.141414,0.030086,1.000000
0.141414,0.034384,1.000000
0.141414,0.038682,1.000000
0.141414,0.042979,1.000000
0.141414,0.047277,1.000000
0.141414,0.051575,1.000000
0.141414,0.055873,1.000000
0.141414,0.060171,1.000000
0.141414,0.064469,1.000000
0.141414,0.068767,1.000000
0.141414,0.073065,1.000000
0.141414,0.077363,1.000000
0.141414,0.081661,1.000000
0.141414,0.085959,1.000000
0.141414,0.090257,1.000000
0.141414,0.094555,1.000000
0.141414,0.098853,1.000000
0.141414,0.103151,1.000000
0.141414,0.107449,1.000000
0.141414,0.111747,1.000000
0.141414,0.116045,1.000000
0.141414,0.120343,1.000000
0.141414,0.124641,1.000000
0.141414,0.128938,1.000000
0.141414,0.133236,1.000000
0.141414,0.137534,1.000000
0.141414,0.141832,1.000000
0.141414,0.146130,1.000000
0.141414,0.150428,1.000000
0.141414,0.154726,1.000000
0.141414,0.159024,1.000000
0.141414,0.163322,1.000000
0.141414,0.167620,1.000000
0.141414,0.171918,1.000000
0.141414,0.176216,1.000000
0.141414,0.180514,1.000000
0.141414,0.184812,1.000000
0.141414,0.189110,1.000000
0.141414,0.193408,1.000000
0.141414,0.197706,1.000000
0.141414,0.202004,1.000000
0.141414,0.206302,1.000000
0.141414,0.210600,1.000000
0.141414,0.214897,1.000000
0.141414,0.219195,1.000000
0.141414,0.223493,1.000000
0.141414,0.227791,1.000000
0.141414,0.232089,1.000000
0.141414,0.236387,1.000000
0.141414,0.240685,1.000000
0.141414,0.244983,1.000000
0.141414,0.249281,1.000000
0.141414,0.253579,1.000000
0.141414,0.257877,1.000000
0.141414,0.262175,1.000000
0.141414,0.266473,1.000000
0.141414,0.270771,1.000000
0.141414,0.275069,1.000000
0.141414,0.279367,1.000000
0.141414,0.283665,1.000000
0.141414,0.287963,1.000000
0.141414,0.292261,1.000000
0.141414,0.296558,1.000000
0.141414,0.300856,1.000000
0.141414,0.305154,1.000000
0.141414,0.309452,1.000000
0.141414,0.313750,1.000000
0.141414,0.318048,1.000000
0.141414,0.322346,1.000000
0.141414,0.326644,1.000000
0.141414,0.330942,1.000000
0.141414,0.335240,1.000000
0.141414,0.339538,1.000000
0.141414,0.343836,1.000000
0.141414,0.348134,1.000000
0.141414,0.352432,1.000000
0.141414,0.356730,1.000000
0.141414,0.361028,1.000000
0.141414,0.365326,1.000000
0.141414,0.369624,1.000000
0.141414,0.373922,1.000000
0.141414,0.378220,1.000000
0.141414,0.382517,1.000000
0.141414,0.386815,1.000000
0.141414,0.391113,1.000000
0.141414,0.395411,1.000000
0.141414,0.399709,1.000000
0.141414,0.404007,1.000000
0.141414,0.408305,1.000000
0.141414,0.412603,1.000000
0.141414,0.416901,1.000000
0.141414,0.421199,1.000000
0.141414,0.425497,1.000000
0.151515,0.000000,1.000000
0.151515,0.004582,1.000000
0.151515,0.009165,1.000000
0.151515,0.013747,1.000000
0.151515,0.018329,1.000000
0.151515,0.022911,1.000000
0.151515,0.027494,1.000000
0.151515,0.032076,1.000000
0.151515,0.036658,1.000000
0.151515,0.041240,1.000000
0.151515,0.045823,1.000000
0.151515,0.050405,1.000000
0.151515,0.054987,1.000000
0.151515,0.059569,1.000000
0.151515,0.064152,1.000000
0.151515,0.068734,1.000000
0.151515,0.073316,1.000000
0.151515,0.077899,1.000000
0.151515,0.082481,1.000000
0.151515,0.087063,1.000000
0.151515,0.091645,1.000000
0.151515,0.096228,1.000000
0.151515,0.100810,1.000000
0.151515,0.105392,1.000000
0.151515,0.109974,1.000000
0.151515,0.114557,1.000000
0.151515,0.119139,1.000000
0.151515,0.123721,1.000000
0.151515,0.128303,1.000000
0.151515,0.132886,1.000000
0.151515,0.137468,1.000000
0.151515,0.142050,1.000000
0.151515,0.146632,1.000000
0.151515,0.151215,1.000000
0.151515,0.155797,1.000000
0.151515,0.160379,1.000000
0.151515,0.164962,1.000000
0.151515,0.169544,1.000000
0.151515,0.174126,1.000000
0.151515,0.178708,1.000000
0.151515,0.183291,1.000000
0.151515,0.187873,1.000000
0.151515,0.192455,1.000000
0.151515,0.197037,1.000000
0.151515,0.201620,1.000000
0.151515,0.206202,1.000000
0.151515,0.210784,1.000000
0.151515,0.215366,1.000000
0.151515,0.219949,1.000000
0.151515,0.224531,1.000000
0.151515,0.229113,1.000000
0.151515,0.233696,1.000000
0.151515,0.238278,1.000000
0.151515,0.242860,1.000000
0.151515,0.247442,1.000000
0.151515,0.252025,1.000000
0.151515,0.256607,1.000000
0.151515,0.261189,1.000000
0.151515,0.265771,1.000000
0.151515,0.270354,1.000000
0.151515,0.274936,1.000000
0.151515,0.279518,1.000000
0.151515,0.284100,1.000000
0.151515,0.288683,1.000000
0.151515,0.293265,1.000000
0.151515,0.297847,1.000000
0.151515,0.302430,1.000000
0.151515,0.307012,1.000000
0.151515,0.311594,1.000000
0.151515,0.316176,1.000000
0.151515,0.320759,1.000000
0.151515,0.325341,1.000000
0.151515,0.329923,1.000000
0.151515,0.334505,1.000000
0.151515,0.339088,1.000000
0.151515,0.343670,1.000000
0.151515,0.348252,1.000000
0.151515,0.352834,1.000000
0.151515,0.357417,1.000000
0.151515,0.361999,1.000000
0.151515,0.366581,1.000000
0.151515,0.371163,1.000000
0.151515,0.375746,1.000000
0.151515,0.380328,1.000000
0.151515,0.384910,1.000000
0.151515,0.389493,1.000000
0.151515,0.394075,1.000000
0.151515,0.398657,1.000000
0.151515,0.403239,1.000000
0.151515,0.407822,1.000000
0.151515,0.412404,1.000000
0.151515,0.416986,1.000000
0.151515,0.421568,1.000000
0.151515,0.426151,1.000000
0.151515,0.430733,1.000000
0.151515,0.435315,1.000000
0.151515,0.439897,1.000000
0.151515,0.444480,1.000000
0.151515,0.449062,1.000000
0.151515,0.453644,1.000000
0.161616,0.000000,1.000000
0.161616,0.004862,1.000000
0.161616,0.009724,1.000000
0.161616,0.014586,1.000000
0.161616,0.019448,1.000000
0.161616,0.024310,1.000000
0.161616,0.029172,1.000000
0.161616,0.034034,1.000000
0.161616,0.038896,1.000000
0.161616,0.043758,1.000000
0.161616,0.048620,1.000000
0.161616,0.053482,1.000000
0.161616,0.058344,1.000000
0.161616,0.063206,1.000000
0.161616,0.068068,1.000000
0.161616,0.072930,1.000000
0.161616,0.077791,1.000000
0.161616,0.082653,1.000000
0.161616,0.087515,1.000000
0.161616,0.092377,1.000000
0.161616,0.097239,1.000000
0.161616,0.102101,1.000000
0.161616,0.106963,1.000000
0.161616,0.111825,1.000000
0.161616,0.116687,1.000000
0.161616,0.121549,1.000000
0.161616,0.126411,1.000000
0.161616,0.131273,1.000000
0.161616,0.136135,1.000000
0.161616,0.140997,1.000000
0.161616,0.145859,1.000000
0.161616,0.150721,1.000000
0.161616,0.155583,1.000000
0.161616,0.160445,1.000000
0.161616,0.165307,1.000000
0.161616,0.170169,1.000000
0.161616,0.175031,1.000000
0.161616,0.179893,1.000000
0.161616,0.184755,1.000000
0.161616,0.189617,1.000000
0.161616,0.194479,1.000000
0.161616,0.199341,1.000000
0.161616,0.204203,1.000000
0.161616,0.209065,1.000000
0.161616,0.213927,1.000000
0.161616,0.218789,1.000000
0.161616,0.223650,1.000000
0.161616,0.228512,1.000000
0.161616,0.233374,1.000000
0.161616,0.238236,1.000000
0.161616,0.243098,1.000000
0.161616,0.247960,1.000000
0.161616,0.252822,1.000000
0.161616,0.257684,1.000000
0.161616,0.262546,1.000000
0.161616,0.267408,1.000000
0.161616,0.272270,1.000000
0.161616,0.277132,1.000000
0.161616,0.281994,1.000000
0.161616,0.286856,1.000000
0.161616,0.291718,1.000000
0.161616,0.296580,1.000000
0.161616,0.301442,1.000000
0.161616,0.306304,1.000000
0.161616,0.311166,1.000000
0.161616,0.316028,1.000000
0.161616,0.320890,1.000000
